2024-04-30 15:39:30,103 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 15:39:34,633 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 15:46:07,643 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 15:46:24,173 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-04-30 15:46:24,175 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-04-30 15:46:24,176 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-04-30 15:46:27,941 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-04-30 15:46:27,941 | MainThread   | [INFO    ] | <module>            |: info
2024-04-30 15:46:27,944 | MainThread   | [WARNING ] | <module>            |: warning
2024-04-30 15:46:27,944 | MainThread   | [ERROR   ] | <module>            |: error
2024-04-30 15:46:27,945 | MainThread   | [CRITICAL] | <module>            |: critical
2024-04-30 15:46:27,946 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=3, releaselevel='final', serial=0)
2024-04-30 15:46:27,946 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-04-30 15:46:32,517 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 15:46:37,220 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 15:49:34,467 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 15:49:40,283 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-04-30 15:49:40,284 | MainThread   | [INFO    ] | <module>            |: info
2024-04-30 15:49:40,285 | MainThread   | [WARNING ] | <module>            |: warning
2024-04-30 15:49:40,286 | MainThread   | [ERROR   ] | <module>            |: error
2024-04-30 15:49:40,287 | MainThread   | [CRITICAL] | <module>            |: critical
2024-04-30 15:49:41,557 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 15:49:46,464 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 15:53:49,652 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 15:53:58,443 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 15:54:03,329 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 16:01:15,639 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 16:01:22,207 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 16:01:26,677 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 16:04:08,563 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 16:04:16,769 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 16:04:21,280 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 16:07:37,486 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 16:07:59,694 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-04-30 16:07:59,697 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-04-30 16:07:59,697 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-04-30 16:07:59,802 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-04-30 16:07:59,811 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-04-30 16:08:03,342 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-04-30 16:08:03,342 | MainThread   | [INFO    ] | <module>            |: info
2024-04-30 16:08:03,345 | MainThread   | [WARNING ] | <module>            |: warning
2024-04-30 16:08:03,345 | MainThread   | [ERROR   ] | <module>            |: error
2024-04-30 16:08:03,346 | MainThread   | [CRITICAL] | <module>            |: critical
2024-04-30 16:08:03,347 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=3, releaselevel='final', serial=0)
2024-04-30 16:08:03,347 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-04-30 16:08:14,460 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 16:08:19,725 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 17:31:43,743 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 17:32:57,488 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-04-30 17:32:57,489 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-04-30 17:32:57,492 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-04-30 17:32:57,614 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-04-30 17:32:57,624 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-04-30 17:33:01,321 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-04-30 17:33:01,321 | MainThread   | [INFO    ] | <module>            |: info
2024-04-30 17:33:01,324 | MainThread   | [WARNING ] | <module>            |: warning
2024-04-30 17:33:01,325 | MainThread   | [ERROR   ] | <module>            |: error
2024-04-30 17:33:01,326 | MainThread   | [CRITICAL] | <module>            |: critical
2024-04-30 17:33:01,327 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=3, releaselevel='final', serial=0)
2024-04-30 17:33:01,328 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-04-30 17:33:01,795 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 17:33:06,843 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 17:44:57,618 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-04-30 17:46:32,351 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 17:46:37,457 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 18:28:53,457 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-04-30 18:28:53,550 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-04-30 18:28:53,551 | MainThread   | [WARNING ] | exit_handler        |: Event loop stopped before Future completed.
2024-04-30 18:28:57,326 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-04-30 18:28:57,326 | MainThread   | [INFO    ] | <module>            |: info
2024-04-30 18:28:57,328 | MainThread   | [WARNING ] | <module>            |: warning
2024-04-30 18:28:57,329 | MainThread   | [ERROR   ] | <module>            |: error
2024-04-30 18:28:57,330 | MainThread   | [CRITICAL] | <module>            |: critical
2024-04-30 18:28:57,331 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=3, releaselevel='final', serial=0)
2024-04-30 18:28:57,331 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-04-30 18:29:01,800 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-04-30 18:29:06,846 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-04-30 20:14:37,913 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
