2024-03-11 15:39:37,615 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 15:39:51,273 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 15:39:55,974 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 16:04:32,604 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 16:04:49,322 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-11 16:04:49,324 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-11 16:04:49,325 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-11 16:04:49,432 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-11 16:04:49,506 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-11 16:04:53,152 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-11 16:04:53,152 | MainThread   | [INFO    ] | <module>            |: info
2024-03-11 16:04:53,154 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-11 16:04:53,155 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-11 16:04:53,155 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-11 16:04:53,193 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-11 16:04:53,194 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-11 16:04:53,194 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 16:04:58,042 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 16:04:59,343 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-11 16:05:02,479 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 16:06:59,473 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-11 16:06:59,509 | MainThread   | [WARNING ] | exit_handler        |: 
2024-03-11 16:06:59,608 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-11 16:06:59,637 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-11 16:08:58,006 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-11 16:08:58,006 | MainThread   | [INFO    ] | <module>            |: info
2024-03-11 16:08:58,009 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-11 16:08:58,009 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-11 16:08:58,010 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-11 16:08:58,785 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-11 16:08:58,786 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-11 16:08:58,786 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 16:09:03,327 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 16:25:55,007 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 16:30:50,015 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-11 16:30:50,016 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-11 16:30:50,017 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-11 16:30:50,129 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-11 16:30:50,166 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-11 16:30:53,847 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-11 16:30:53,847 | MainThread   | [INFO    ] | <module>            |: info
2024-03-11 16:30:53,849 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-11 16:30:53,850 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-11 16:30:53,851 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-11 16:30:54,722 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-11 16:30:54,722 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-11 16:30:54,722 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 16:30:59,570 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 16:31:49,673 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 16:37:41,871 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 16:38:11,994 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 16:38:16,678 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 16:39:21,480 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 16:45:13,512 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 16:45:18,546 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 16:45:59,350 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 16:59:18,073 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 16:59:22,522 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 17:00:54,088 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 17:42:41,257 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-11 17:42:41,259 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-11 17:42:41,260 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-11 17:42:45,071 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-11 17:42:45,072 | MainThread   | [INFO    ] | <module>            |: info
2024-03-11 17:42:45,074 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-11 17:42:45,075 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-11 17:42:45,076 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-11 17:42:46,419 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-11 17:42:46,419 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-11 17:42:46,419 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 17:42:50,951 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 17:51:09,082 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-11 17:51:20,016 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-11 17:51:20,018 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-11 17:51:20,018 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-11 17:51:20,214 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-11 17:51:20,244 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-11 17:51:24,952 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-11 17:51:24,952 | MainThread   | [INFO    ] | <module>            |: info
2024-03-11 17:51:24,956 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-11 17:51:24,957 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-11 17:51:24,957 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-11 17:51:25,642 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-11 17:51:25,643 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-11 17:51:25,643 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-11 17:51:30,320 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-11 17:56:03,202 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-12 00:55:31,153 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-12 00:55:31,162 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-12 00:55:31,164 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-12 00:55:31,375 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-12 00:55:31,447 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-12 00:55:35,624 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-12 00:55:35,624 | MainThread   | [INFO    ] | <module>            |: info
2024-03-12 00:55:35,627 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-12 00:55:35,628 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-12 00:55:35,628 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-12 00:55:35,674 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-12 00:55:35,674 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-12 00:55:35,675 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-12 00:55:40,762 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-12 00:55:41,798 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-12 00:55:44,952 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-12 00:56:32,570 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-12 00:56:36,544 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-12 00:56:36,544 | MainThread   | [INFO    ] | <module>            |: info
2024-03-12 00:56:36,547 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-12 00:56:36,548 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-12 00:56:36,548 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-12 00:56:37,291 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-12 00:56:37,292 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-12 00:56:37,292 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-12 00:56:42,317 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-12 00:58:57,681 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-12 01:53:37,968 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-12 01:53:37,969 | MainThread   | [INFO    ] | <module>            |: info
2024-03-12 01:53:37,971 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-12 01:53:37,972 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-12 01:53:37,973 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-12 01:53:38,349 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-12 01:53:43,319 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-12 01:55:30,903 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-12 04:00:59,543 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-12 04:00:59,544 | MainThread   | [INFO    ] | <module>            |: info
2024-03-12 04:00:59,546 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-12 04:00:59,547 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-12 04:00:59,547 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-12 04:01:00,506 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-12 04:01:00,506 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-12 04:01:00,507 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-12 04:01:05,666 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-12 04:06:45,626 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-12 04:12:36,474 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-12 04:12:41,070 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-12 04:21:06,882 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-12 04:28:53,487 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-12 04:28:57,947 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-12 04:30:15,526 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 14:27:17,429 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-13 14:27:17,429 | MainThread   | [INFO    ] | <module>            |: info
2024-03-13 14:27:17,433 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-13 14:27:17,437 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-13 14:27:17,437 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-13 14:27:17,940 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-13 14:27:17,940 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-13 14:27:17,944 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 14:27:23,092 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 14:40:10,201 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 14:40:29,205 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 14:40:33,719 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 14:43:23,943 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 14:43:34,740 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 14:43:39,182 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 14:45:57,604 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 14:46:01,761 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 14:46:06,603 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 14:49:53,889 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 15:19:43,356 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-13 15:19:43,356 | MainThread   | [INFO    ] | <module>            |: info
2024-03-13 15:19:43,360 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-13 15:19:43,360 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-13 15:19:43,360 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-13 15:19:44,071 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-13 15:19:44,071 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-13 15:19:44,071 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 15:19:48,768 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 15:24:11,269 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 15:24:20,630 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 15:24:25,364 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 15:28:41,031 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 16:18:21,321 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-13 16:18:21,325 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-13 16:18:21,325 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-13 16:18:21,486 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-13 16:18:21,586 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-13 16:18:26,123 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-13 16:18:26,123 | MainThread   | [INFO    ] | <module>            |: info
2024-03-13 16:18:26,127 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-13 16:18:26,127 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-13 16:18:26,127 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-13 16:18:26,629 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-13 16:18:26,629 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-13 16:18:26,629 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 16:18:31,217 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 16:19:59,775 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-13 16:24:56,440 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-13 16:25:00,984 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-13 16:25:17,601 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-17 21:06:22,944 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-17 21:06:22,946 | MainThread   | [INFO    ] | <module>            |: info
2024-03-17 21:06:22,948 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-17 21:06:22,949 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-17 21:06:22,950 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-17 21:06:23,612 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-17 21:06:23,613 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-17 21:06:23,613 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-17 21:06:28,772 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-17 23:05:04,118 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-17 23:05:07,526 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-17 23:05:12,216 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-17 23:06:19,658 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-17 23:07:10,601 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-17 23:07:10,601 | MainThread   | [INFO    ] | <module>            |: info
2024-03-17 23:07:10,602 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-17 23:07:10,603 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-17 23:07:10,604 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-17 23:07:11,097 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-17 23:07:17,858 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-18 01:57:17,169 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
