2024-02-14 20:48:18,798 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-02-14 20:48:18,800 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-02-14 20:48:18,801 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-02-14 20:48:19,144 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-02-14 20:48:32,875 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:48:32,875 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:48:32,879 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:48:32,881 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:48:32,882 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:48:32,934 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-02-14 20:48:32,934 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-02-14 20:48:32,935 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-02-14 20:48:39,192 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-02-14 20:48:40,311 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:48:40,312 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:48:40,313 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:48:40,315 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:48:40,316 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:48:40,436 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:48:40,436 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:48:40,437 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:48:40,439 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:48:40,440 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:48:40,578 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-02-14 20:48:40,578 | MainThread   | [INFO    ] | <module>            |: info
2024-02-14 20:48:40,581 | MainThread   | [WARNING ] | <module>            |: warning
2024-02-14 20:48:40,583 | MainThread   | [ERROR   ] | <module>            |: error
2024-02-14 20:48:40,584 | MainThread   | [CRITICAL] | <module>            |: critical
2024-02-14 20:48:44,048 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2024-02-14 21:05:43,947 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-06 06:18:54,172 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-06 06:18:54,174 | MainThread   | [INFO    ] | <module>            |: info
2024-03-06 06:18:54,179 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-06 06:18:54,180 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-06 06:18:54,181 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-06 06:18:55,139 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-06 06:18:55,140 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-06 06:18:55,141 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-06 06:19:00,128 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-06 06:22:39,073 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-06 06:23:16,367 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-06 06:23:16,368 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-06 06:23:16,369 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-06 06:23:16,453 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-06 06:23:16,465 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-06 06:23:20,922 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-06 06:23:20,923 | MainThread   | [INFO    ] | <module>            |: info
2024-03-06 06:23:20,925 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-06 06:23:20,926 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-06 06:23:20,927 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-06 06:23:21,416 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-06 06:23:21,417 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-06 06:23:21,417 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-06 06:23:25,933 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-06 07:23:53,420 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-06 07:23:56,379 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-06 07:23:56,379 | MainThread   | [INFO    ] | <module>            |: info
2024-03-06 07:23:56,380 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-06 07:23:56,381 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-06 07:23:56,381 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-06 07:23:56,945 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-06 07:24:01,397 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-06 07:32:33,988 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-06 07:32:44,115 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-06 07:32:44,117 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-06 07:32:44,118 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-06 07:32:44,240 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-06 07:32:44,250 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-06 07:32:47,898 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-06 07:32:47,898 | MainThread   | [INFO    ] | <module>            |: info
2024-03-06 07:32:47,901 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-06 07:32:47,902 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-06 07:32:47,902 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-06 07:32:49,234 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-06 07:32:49,234 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-06 07:32:49,235 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-06 07:32:53,907 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-06 07:56:08,333 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-06 07:56:12,821 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-06 07:56:12,822 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-06 07:56:12,823 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-06 07:56:12,929 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-06 07:56:12,937 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-06 07:56:16,952 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-06 07:56:16,953 | MainThread   | [INFO    ] | <module>            |: info
2024-03-06 07:56:16,955 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-06 07:56:16,956 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-06 07:56:16,956 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-06 07:56:17,808 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-06 07:56:17,808 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-06 07:56:17,808 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-06 07:56:22,433 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-06 13:36:08,675 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-06 13:36:08,765 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-06 13:36:08,766 | MainThread   | [WARNING ] | exit_handler        |: Event loop stopped before Future completed.
2024-03-06 13:36:08,931 | MainThread   | [WARNING ] | __del__             |: Could not delete BaseBLEController instance before exiting
2024-03-06 13:36:08,943 | MainThread   | [WARNING ] | __del__             |: [WinError 10038] An operation was attempted on something that is not a socket
2024-03-06 13:36:18,925 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-06 13:36:18,925 | MainThread   | [INFO    ] | <module>            |: info
2024-03-06 13:36:18,927 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-06 13:36:18,928 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-06 13:36:18,929 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-06 13:36:19,454 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-06 13:36:19,454 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-06 13:36:19,455 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-06 13:36:24,775 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-06 14:36:09,186 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-06 14:37:35,568 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2024-03-06 14:37:35,570 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2024-03-06 14:37:35,571 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2024-03-06 14:37:40,263 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-06 14:37:40,263 | MainThread   | [INFO    ] | <module>            |: info
2024-03-06 14:37:40,268 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-06 14:37:40,269 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-06 14:37:40,269 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-06 14:37:40,793 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-06 14:37:40,794 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-06 14:37:40,794 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-06 14:37:45,522 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-06 15:23:53,313 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
2024-03-12 04:19:47,267 | MainThread   | [DEBUG   ] | <module>            |: debug
2024-03-12 04:19:47,270 | MainThread   | [INFO    ] | <module>            |: info
2024-03-12 04:19:47,279 | MainThread   | [WARNING ] | <module>            |: warning
2024-03-12 04:19:47,281 | MainThread   | [ERROR   ] | <module>            |: error
2024-03-12 04:19:47,282 | MainThread   | [CRITICAL] | <module>            |: critical
2024-03-12 04:22:30,014 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=12, micro=2, releaselevel='final', serial=0)
2024-03-12 04:22:30,014 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-10-10.0.19045-SP0
2024-03-12 04:22:30,015 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:89:c1:6d:24:4b
2024-03-12 04:22:34,603 | MainThread   | [INFO    ] | _connect            |: Connected to c0:89:c1:6d:24:4b
2024-03-12 04:24:07,300 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:89:C1:6D:24:4B
